SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-06-23 15:05:00+05:30,2025-06-23 15:10:00+05:30,300,BUY_PE,24950,115.4,2025-06-23 15:25:00+05:30,115.1,EOD Exit,98.04,98.04,False,-0.3,-22.5
2025-06-24 10:15:00+05:30,2025-06-24 10:20:00+05:30,300,BUY_CE,25200,154.5,2025-06-24 11:05:00+05:30,179.15,MACD/EMA Exit,166.05,129.5,True,24.65,1848.75
2025-06-24 11:10:00+05:30,2025-06-24 11:15:00+05:30,300,BUY_CE,25200,175.45,2025-06-24 11:25:00+05:30,184.9,MACD/EMA Exit,183.45,150.45,True,9.45,708.75
2025-06-24 11:30:00+05:30,2025-06-24 11:35:00+05:30,300,BUY_CE,25200,180.85,2025-06-24 11:45:00+05:30,188.85,Safe SL Hit,188.85,155.85,True,8.0,600.0
2025-06-24 11:50:00+05:30,2025-06-24 11:55:00+05:30,300,BUY_CE,25200,188.9,2025-06-24 12:00:00+05:30,203.25,MACD/EMA Exit,198.9,163.9,True,14.35,1076.25
2025-06-24 12:05:00+05:30,2025-06-24 12:10:00+05:30,300,BUY_CE,25200,209.3,2025-06-24 12:35:00+05:30,184.3,SL Hit,184.3,184.3,False,-25.0,-1875.0
2025-06-24 12:40:00+05:30,2025-06-24 12:45:00+05:30,300,BUY_PE,25200,116.6,2025-06-24 12:50:00+05:30,91.6,SL Hit,91.6,91.6,False,-25.0,-1875.0
2025-06-24 12:55:00+05:30,2025-06-24 13:00:00+05:30,300,BUY_PE,25200,75.3,2025-06-24 13:05:00+05:30,85.3,Locked Profit Hit,85.3,50.3,True,10.0,750.0
2025-06-24 13:10:00+05:30,2025-06-24 13:15:00+05:30,300,BUY_PE,25200,108.2,2025-06-24 13:45:00+05:30,192.47,ATR Trail Hit,192.47,83.2,True,84.27,6320.25
2025-06-24 14:05:00+05:30,2025-06-24 14:10:00+05:30,300,BUY_PE,25200,186.15,2025-06-24 14:55:00+05:30,196.15,Locked Profit Hit,196.15,161.15,True,10.0,750.0
2025-06-25 10:15:00+05:30,2025-06-25 10:20:00+05:30,300,BUY_CE,25150,123.05,2025-06-25 10:25:00+05:30,133.05,Locked Profit Hit,133.05,98.05,True,10.0,750.0
2025-06-25 10:30:00+05:30,2025-06-25 10:35:00+05:30,300,BUY_CE,25150,130.55,2025-06-25 10:55:00+05:30,138.55,Safe SL Hit,138.55,105.55,True,8.0,600.0
2025-06-25 11:20:00+05:30,2025-06-25 11:25:00+05:30,300,BUY_CE,25150,133.9,2025-06-25 12:15:00+05:30,109.57,SL Hit,109.57,109.57,False,-24.33,-1824.75
2025-06-25 12:30:00+05:30,2025-06-25 12:35:00+05:30,300,BUY_CE,25150,125.5,2025-06-25 13:15:00+05:30,150.44,ATR Trail Hit,150.44,103.17,True,24.94,1870.5
2025-06-25 13:20:00+05:30,2025-06-25 13:25:00+05:30,300,BUY_CE,25150,160.9,2025-06-25 13:30:00+05:30,170.9,Locked Profit Hit,170.9,135.9,True,10.0,750.0
2025-06-25 13:40:00+05:30,2025-06-25 13:45:00+05:30,300,BUY_CE,25150,168.75,2025-06-25 14:00:00+05:30,143.75,SL Hit,143.75,143.75,False,-25.0,-1875.0
2025-06-25 14:05:00+05:30,2025-06-25 14:10:00+05:30,300,BUY_CE,25150,150.15,2025-06-25 14:25:00+05:30,160.2,MACD/EMA Exit,158.15,125.15,True,10.05,753.75
2025-06-25 14:35:00+05:30,2025-06-25 14:40:00+05:30,300,BUY_CE,25150,144.2,2025-06-25 15:25:00+05:30,132.75,EOD Exit,119.2,119.2,False,-11.45,-858.75
2025-06-26 10:35:00+05:30,2025-06-26 10:40:00+05:30,300,BUY_CE,25400,60.0,2025-06-26 11:10:00+05:30,35.0,SL Hit,35.0,35.0,False,-25.0,-1875.0
2025-06-26 11:15:00+05:30,2025-06-26 11:20:00+05:30,300,BUY_PE,25400,94.3,2025-06-26 11:45:00+05:30,104.3,Locked Profit Hit,104.3,69.3,True,10.0,750.0
2025-06-26 12:05:00+05:30,2025-06-26 12:10:00+05:30,300,BUY_CE,25400,57.6,2025-06-26 12:15:00+05:30,67.6,Locked Profit Hit,67.6,32.6,True,10.0,750.0
2025-06-26 12:25:00+05:30,2025-06-26 12:30:00+05:30,300,BUY_CE,25400,69.75,2025-06-26 13:20:00+05:30,92.4,ATR Trail Hit,92.4,44.75,True,22.65,1698.75
2025-06-26 13:35:00+05:30,2025-06-26 13:40:00+05:30,300,BUY_CE,25400,86.35,2025-06-26 13:45:00+05:30,105.49,ATR Trail Hit,105.49,61.35,True,19.14,1435.5
2025-06-26 13:55:00+05:30,2025-06-26 14:00:00+05:30,300,BUY_CE,25400,137.25,2025-06-26 14:05:00+05:30,112.25,SL Hit,112.25,112.25,False,-25.0,-1875.0
2025-06-26 14:15:00+05:30,2025-06-26 14:20:00+05:30,300,BUY_CE,25400,139.45,2025-06-26 14:30:00+05:30,114.45,SL Hit,114.45,114.45,False,-25.0,-1875.0
2025-06-26 14:35:00+05:30,2025-06-26 14:40:00+05:30,300,BUY_CE,25400,107.75,2025-06-26 14:55:00+05:30,144.65,MACD/EMA Exit,125.06,82.75,True,36.9,2767.5
2025-06-26 15:10:00+05:30,2025-06-26 15:15:00+05:30,300,BUY_CE,25400,147.7,2025-06-26 15:25:00+05:30,149.6,EOD Exit,122.7,122.7,False,1.9,142.5
2025-06-27 10:15:00+05:30,2025-06-27 10:20:00+05:30,300,BUY_CE,25600,157.05,2025-06-27 10:55:00+05:30,167.05,Locked Profit Hit,167.05,132.05,True,10.0,750.0
2025-06-27 11:05:00+05:30,2025-06-27 11:10:00+05:30,300,BUY_CE,25600,166.5,2025-06-27 12:15:00+05:30,180.35,MACD/EMA Exit,176.5,145.41,True,13.85,1038.75
2025-06-27 12:20:00+05:30,2025-06-27 12:25:00+05:30,300,BUY_CE,25600,171.85,2025-06-27 12:40:00+05:30,181.85,Locked Profit Hit,181.85,155.1,True,10.0,750.0
2025-06-27 12:45:00+05:30,2025-06-27 12:50:00+05:30,300,BUY_CE,25600,182.8,2025-06-27 13:20:00+05:30,164.85,SL Hit,164.85,164.85,False,-17.95,-1346.25
2025-06-27 13:25:00+05:30,2025-06-27 13:30:00+05:30,300,BUY_CE,25600,173.5,2025-06-27 15:25:00+05:30,170.0,EOD Exit,155.67,155.67,False,-3.5,-262.5
2025-06-30 10:20:00+05:30,2025-06-30 10:25:00+05:30,300,BUY_PE,25600,133.05,2025-06-30 11:15:00+05:30,143.3,MACD/EMA Exit,141.05,108.05,True,10.25,768.75
2025-06-30 12:10:00+05:30,2025-06-30 12:15:00+05:30,300,BUY_CE,25600,131.0,2025-06-30 12:35:00+05:30,116.41,SL Hit,116.41,116.41,False,-14.59,-1094.25
2025-06-30 12:40:00+05:30,2025-06-30 12:45:00+05:30,300,BUY_PE,25600,150.3,2025-06-30 13:00:00+05:30,179.45,ATR Trail Hit,179.45,135.2,True,29.15,2186.25
2025-06-30 13:05:00+05:30,2025-06-30 13:10:00+05:30,300,BUY_PE,25600,176.65,2025-06-30 13:15:00+05:30,186.65,Locked Profit Hit,186.65,154.29,True,10.0,750.0
2025-06-30 13:30:00+05:30,2025-06-30 13:35:00+05:30,300,BUY_PE,25600,179.7,2025-06-30 13:55:00+05:30,191.53,ATR Trail Hit,191.53,154.7,True,11.83,887.25
2025-06-30 14:00:00+05:30,2025-06-30 14:05:00+05:30,300,BUY_PE,25600,196.7,2025-06-30 15:05:00+05:30,171.7,SL Hit,171.7,171.7,False,-25.0,-1875.0
2025-07-01 10:25:00+05:30,2025-07-01 10:30:00+05:30,300,BUY_CE,25550,113.65,2025-07-01 15:25:00+05:30,92.55,EOD Exit,90.54,90.54,False,-21.1,-1582.5
2025-07-02 10:15:00+05:30,2025-07-02 10:20:00+05:30,300,BUY_PE,25600,119.95,2025-07-02 11:25:00+05:30,146.61,ATR Trail Hit,146.61,94.95,True,26.66,1999.5
2025-07-02 11:30:00+05:30,2025-07-02 11:35:00+05:30,300,BUY_PE,25600,149.85,2025-07-02 13:30:00+05:30,213.4,ATR Trail Hit,213.4,128.64,True,63.55,4766.25
2025-07-02 13:40:00+05:30,2025-07-02 13:45:00+05:30,300,BUY_PE,25600,212.7,2025-07-02 14:15:00+05:30,187.7,SL Hit,187.7,187.7,False,-25.0,-1875.0
2025-07-02 14:20:00+05:30,2025-07-02 14:25:00+05:30,300,BUY_PE,25600,199.05,2025-07-02 14:35:00+05:30,210.15,MACD/EMA Exit,207.05,174.05,True,11.1,832.5
2025-07-02 15:05:00+05:30,2025-07-02 15:10:00+05:30,300,BUY_CE,25600,27.95,2025-07-02 15:25:00+05:30,22.97,SL Hit,22.97,22.97,False,-4.98,-373.5
2025-07-03 10:25:00+05:30,2025-07-03 10:30:00+05:30,300,BUY_CE,25500,68.95,2025-07-03 10:35:00+05:30,76.95,Safe SL Hit,76.95,43.95,True,8.0,600.0
2025-07-03 10:45:00+05:30,2025-07-03 10:50:00+05:30,300,BUY_CE,25500,61.05,2025-07-03 11:05:00+05:30,74.4,MACD/EMA Exit,71.05,36.05,True,13.35,1001.25
2025-07-03 11:40:00+05:30,2025-07-03 11:45:00+05:30,300,BUY_PE,25500,39.8,2025-07-03 13:15:00+05:30,49.8,Locked Profit Hit,49.8,23.29,True,10.0,750.0
2025-07-03 13:30:00+05:30,2025-07-03 13:35:00+05:30,300,BUY_CE,25500,50.2,2025-07-03 13:40:00+05:30,102.19,ATR Trail Hit,102.19,25.2,True,51.99,3899.25
2025-07-03 13:50:00+05:30,2025-07-03 13:55:00+05:30,300,BUY_PE,25500,35.25,2025-07-03 14:00:00+05:30,43.25,Safe SL Hit,43.25,10.25,True,8.0,600.0
2025-07-03 14:10:00+05:30,2025-07-03 14:15:00+05:30,300,BUY_PE,25500,40.35,2025-07-03 14:20:00+05:30,48.35,Safe SL Hit,48.35,15.35,True,8.0,600.0
2025-07-03 14:25:00+05:30,2025-07-03 14:30:00+05:30,300,BUY_PE,25500,67.25,2025-07-03 14:35:00+05:30,113.92,ATR Trail Hit,113.92,42.25,True,46.67,3500.25
2025-07-03 14:50:00+05:30,2025-07-03 14:55:00+05:30,300,BUY_PE,25500,94.15,2025-07-03 15:25:00+05:30,94.65,EOD Exit,69.15,69.15,False,0.5,37.5
2025-07-04 10:15:00+05:30,2025-07-04 10:20:00+05:30,300,BUY_PE,25400,138.25,2025-07-04 12:05:00+05:30,163.47,ATR Trail Hit,163.47,113.25,True,25.22,1891.5
2025-07-04 12:20:00+05:30,2025-07-04 12:25:00+05:30,300,BUY_PE,25400,158.15,2025-07-04 14:35:00+05:30,133.15,SL Hit,133.15,133.15,False,-25.0,-1875.0
2025-07-04 14:40:00+05:30,2025-07-04 14:45:00+05:30,300,BUY_CE,25400,184.25,2025-07-04 15:25:00+05:30,178.85,EOD Exit,162.43,162.43,False,-5.4,-405.0
2025-07-07 10:25:00+05:30,2025-07-07 10:30:00+05:30,300,BUY_PE,25450,119.7,2025-07-07 15:25:00+05:30,107.15,EOD Exit,96.66,96.66,False,-12.55,-941.25
2025-07-08 10:15:00+05:30,2025-07-08 10:20:00+05:30,300,BUY_CE,25450,110.15,2025-07-08 15:15:00+05:30,147.92,ATR Trail Hit,147.92,86.09,True,37.77,2832.75
2025-07-09 10:15:00+05:30,2025-07-09 10:20:00+05:30,300,BUY_CE,25500,102.1,2025-07-09 14:20:00+05:30,77.67,SL Hit,77.67,77.67,False,-24.43,-1832.25
2025-07-09 14:25:00+05:30,2025-07-09 14:30:00+05:30,300,BUY_PE,25500,62.55,2025-07-09 14:35:00+05:30,72.55,Locked Profit Hit,72.55,49.31,True,10.0,750.0
2025-07-09 14:50:00+05:30,2025-07-09 14:55:00+05:30,300,BUY_PE,25500,76.5,2025-07-09 15:25:00+05:30,66.95,EOD Exit,54.49,54.49,False,-9.55,-716.25
