SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-05-28 11:50:00+05:30,2025-05-28 11:55:00+05:30,300,BUY_CE,24800,136.0,2025-05-28 12:30:00+05:30,149.0,SL Hit,149.0,117.13,True,13.0,975.0
2025-05-28 12:40:00+05:30,2025-05-28 12:45:00+05:30,300,BUY_CE,24800,145.19,2025-05-28 12:55:00+05:30,158.19,SL Hit,158.19,129.62,True,13.0,975.0
2025-05-28 14:05:00+05:30,2025-05-28 14:10:00+05:30,300,BUY_CE,24800,120.3,2025-05-28 14:25:00+05:30,104.85,SL Hit,104.85,104.85,False,-15.45,-1158.75
2025-05-29 10:15:00+05:30,2025-05-29 10:20:00+05:30,300,BUY_PE,24900,117.6,2025-05-29 11:45:00+05:30,191.15,MACD/EMA Exit,130.6,90.93,True,73.55,5516.25
2025-05-29 12:40:00+05:30,2025-05-29 12:45:00+05:30,300,BUY_PE,24900,224.65,2025-05-29 12:50:00+05:30,197.98,SL Hit,197.98,197.98,False,-26.67,-2000.25
2025-05-29 12:55:00+05:30,2025-05-29 13:00:00+05:30,300,BUY_CE,24900,17.95,2025-05-29 13:10:00+05:30,10.98,SL Hit,10.98,10.98,False,-6.97,-522.75
2025-05-29 14:05:00+05:30,2025-05-29 14:10:00+05:30,300,BUY_PE,24900,182.65,2025-05-29 14:30:00+05:30,159.46,SL Hit,159.46,159.46,False,-23.19,-1739.25
2025-05-30 10:35:00+05:30,2025-05-30 10:40:00+05:30,300,BUY_PE,24900,283.05,2025-05-30 10:45:00+05:30,296.05,SL Hit,296.05,256.38,True,13.0,975.0
2025-05-30 11:40:00+05:30,2025-05-30 11:45:00+05:30,300,BUY_PE,24900,271.0,2025-05-30 12:00:00+05:30,284.0,SL Hit,284.0,250.08,True,13.0,975.0
2025-05-30 12:40:00+05:30,2025-05-30 12:45:00+05:30,300,BUY_PE,24900,280.5,2025-05-30 13:25:00+05:30,262.93,SL Hit,262.93,262.93,False,-17.57,-1317.75
2025-05-30 13:30:00+05:30,2025-05-30 13:35:00+05:30,300,BUY_CE,24900,165.2,2025-05-30 13:55:00+05:30,178.2,SL Hit,178.2,155.15,True,13.0,975.0
2025-06-02 10:55:00+05:30,2025-06-02 11:00:00+05:30,300,BUY_PE,24550,175.35,2025-06-02 12:30:00+05:30,156.82,SL Hit,156.82,156.82,False,-18.53,-1389.75
2025-06-02 12:35:00+05:30,2025-06-02 12:40:00+05:30,300,BUY_CE,24550,360.05,2025-06-02 12:55:00+05:30,333.38,SL Hit,333.38,333.38,False,-26.67,-2000.25
2025-06-02 13:40:00+05:30,2025-06-02 13:45:00+05:30,300,BUY_CE,24550,343.05,2025-06-02 13:55:00+05:30,316.38,SL Hit,316.38,316.38,False,-26.67,-2000.25
2025-06-02 14:15:00+05:30,2025-06-02 14:20:00+05:30,300,BUY_PE,24550,146.65,2025-06-02 14:35:00+05:30,159.65,SL Hit,159.65,134.09,True,13.0,975.0
2025-06-03 10:15:00+05:30,2025-06-03 10:20:00+05:30,300,BUY_CE,24700,236.75,2025-06-03 10:25:00+05:30,249.75,SL Hit,249.75,210.08,True,13.0,975.0
2025-06-03 10:40:00+05:30,2025-06-03 10:45:00+05:30,300,BUY_PE,24700,232.8,2025-06-03 11:15:00+05:30,245.8,SL Hit,245.8,206.13,True,13.0,975.0
2025-06-03 11:20:00+05:30,2025-06-03 11:25:00+05:30,300,BUY_PE,24700,249.95,2025-06-03 11:30:00+05:30,223.28,SL Hit,223.28,223.28,False,-26.67,-2000.25
2025-06-03 11:40:00+05:30,2025-06-03 11:45:00+05:30,300,BUY_PE,24700,251.0,2025-06-03 12:00:00+05:30,224.33,SL Hit,224.33,224.33,False,-26.67,-2000.25
2025-06-03 12:15:00+05:30,2025-06-03 12:20:00+05:30,300,BUY_PE,24700,247.5,2025-06-03 12:25:00+05:30,260.5,SL Hit,260.5,220.83,True,13.0,975.0
2025-06-03 12:50:00+05:30,2025-06-03 12:55:00+05:30,300,BUY_PE,24700,299.35,2025-06-03 13:05:00+05:30,312.35,SL Hit,312.35,272.68,True,13.0,975.0
2025-06-03 13:45:00+05:30,2025-06-03 13:50:00+05:30,300,BUY_PE,24700,227.25,2025-06-03 14:05:00+05:30,200.58,SL Hit,200.58,200.58,False,-26.67,-2000.25
2025-06-04 11:25:00+05:30,2025-06-04 11:30:00+05:30,300,BUY_CE,24550,112.4,2025-06-04 13:00:00+05:30,125.4,SL Hit,125.4,95.94,True,13.0,975.0
2025-06-04 13:30:00+05:30,2025-06-04 13:35:00+05:30,300,BUY_CE,24550,115.05,2025-06-04 13:50:00+05:30,128.05,SL Hit,128.05,103.25,True,13.0,975.0
2025-06-05 11:25:00+05:30,2025-06-05 11:30:00+05:30,300,BUY_CE,24650,93.95,2025-06-05 11:45:00+05:30,71.85,SL Hit,71.85,71.85,False,-22.1,-1657.5
2025-06-05 12:00:00+05:30,2025-06-05 12:05:00+05:30,300,BUY_CE,24650,162.5,2025-06-05 12:30:00+05:30,175.5,SL Hit,175.5,135.83,True,13.0,975.0
2025-06-06 10:20:00+05:30,2025-06-06 10:25:00+05:30,300,BUY_CE,24750,204.5,2025-06-06 12:00:00+05:30,380.7,MACD/EMA Exit,217.5,177.83,True,176.2,13215.0
2025-06-06 12:55:00+05:30,2025-06-06 13:00:00+05:30,300,BUY_CE,24750,336.05,2025-06-06 13:35:00+05:30,349.05,SL Hit,349.05,310.08,True,13.0,975.0
2025-06-06 14:15:00+05:30,2025-06-06 14:20:00+05:30,300,BUY_CE,24750,348.75,2025-06-06 14:30:00+05:30,361.75,SL Hit,361.75,323.58,True,13.0,975.0
2025-06-09 11:35:00+05:30,2025-06-09 11:40:00+05:30,300,BUY_CE,25100,152.8,2025-06-09 11:50:00+05:30,140.58,SL Hit,140.58,140.58,False,-12.22,-916.5
2025-06-09 12:50:00+05:30,2025-06-09 12:55:00+05:30,300,BUY_PE,25100,135.65,2025-06-09 14:45:00+05:30,127.2,SL Hit,127.2,127.2,False,-8.45,-633.75
2025-06-10 10:15:00+05:30,2025-06-10 10:20:00+05:30,300,BUY_CE,25150,115.65,2025-06-10 10:50:00+05:30,90.14,SL Hit,90.14,90.14,False,-25.51,-1913.25
2025-06-10 10:55:00+05:30,2025-06-10 11:00:00+05:30,300,BUY_PE,25150,120.95,2025-06-10 11:25:00+05:30,105.58,SL Hit,105.58,105.58,False,-15.37,-1152.75
2025-06-10 11:40:00+05:30,2025-06-10 11:45:00+05:30,300,BUY_CE,25150,88.1,2025-06-10 12:20:00+05:30,79.52,SL Hit,79.52,79.52,False,-8.58,-643.5
2025-06-10 12:25:00+05:30,2025-06-10 12:30:00+05:30,300,BUY_PE,25150,101.1,2025-06-10 12:45:00+05:30,93.34,SL Hit,93.34,93.34,False,-7.76,-582.0
2025-06-10 12:55:00+05:30,2025-06-10 13:00:00+05:30,300,BUY_CE,25150,82.45,2025-06-10 14:10:00+05:30,75.69,SL Hit,75.69,75.69,False,-6.76,-507.0
2025-06-10 14:15:00+05:30,2025-06-10 14:20:00+05:30,300,BUY_PE,25150,105.0,2025-06-10 14:55:00+05:30,118.0,SL Hit,118.0,97.77,True,13.0,975.0
2025-06-11 10:45:00+05:30,2025-06-11 10:50:00+05:30,300,BUY_CE,25150,80.95,2025-06-11 10:55:00+05:30,93.95,SL Hit,93.95,65.59,True,13.0,975.0
2025-06-11 11:55:00+05:30,2025-06-11 12:00:00+05:30,300,BUY_CE,25150,117.55,2025-06-11 12:35:00+05:30,101.6,SL Hit,101.6,101.6,False,-15.95,-1196.25
2025-06-11 12:50:00+05:30,2025-06-11 12:55:00+05:30,300,BUY_CE,25150,118.3,2025-06-11 13:15:00+05:30,101.68,SL Hit,101.68,101.68,False,-16.62,-1246.5
2025-06-11 13:25:00+05:30,2025-06-11 13:30:00+05:30,300,BUY_PE,25150,60.6,2025-06-11 14:45:00+05:30,79.8,MACD/EMA Exit,73.6,53.36,True,19.2,1440.0
2025-06-12 10:45:00+05:30,2025-06-12 10:50:00+05:30,300,BUY_PE,25050,51.75,2025-06-12 11:10:00+05:30,64.75,SL Hit,64.75,28.15,True,13.0,975.0
2025-06-12 11:35:00+05:30,2025-06-12 11:40:00+05:30,300,BUY_PE,25050,63.05,2025-06-12 12:00:00+05:30,76.05,SL Hit,76.05,37.77,True,13.0,975.0
2025-06-12 12:45:00+05:30,2025-06-12 12:50:00+05:30,300,BUY_CE,25050,55.15,2025-06-12 12:55:00+05:30,40.07,SL Hit,40.07,40.07,False,-15.08,-1131.0
2025-06-12 13:00:00+05:30,2025-06-12 13:05:00+05:30,300,BUY_PE,25050,56.7,2025-06-12 14:35:00+05:30,185.65,MACD/EMA Exit,69.7,35.19,True,128.95,9671.25
2025-06-13 12:50:00+05:30,2025-06-13 12:55:00+05:30,300,BUY_PE,24600,147.9,2025-06-13 13:30:00+05:30,136.55,SL Hit,136.55,136.55,False,-11.35,-851.25
2025-06-13 13:35:00+05:30,2025-06-13 13:40:00+05:30,300,BUY_CE,24600,251.6,2025-06-13 13:45:00+05:30,264.6,SL Hit,264.6,234.89,True,13.0,975.0
2025-06-16 10:15:00+05:30,2025-06-16 10:20:00+05:30,300,BUY_CE,24800,134.6,2025-06-16 11:30:00+05:30,209.5,MACD/EMA Exit,147.6,108.82,True,74.9,5617.5
2025-06-16 12:35:00+05:30,2025-06-16 12:40:00+05:30,300,BUY_CE,24800,253.7,2025-06-16 12:55:00+05:30,227.33,SL Hit,227.33,227.33,False,-26.37,-1977.75
2025-06-16 13:35:00+05:30,2025-06-16 13:40:00+05:30,300,BUY_CE,24800,251.45,2025-06-16 15:25:00+05:30,238.2,EOD Exit,228.15,228.15,False,-13.25,-993.75
2025-06-17 10:50:00+05:30,2025-06-17 10:55:00+05:30,300,BUY_PE,24900,119.7,2025-06-17 12:10:00+05:30,132.7,SL Hit,132.7,101.23,True,13.0,975.0
2025-06-17 12:15:00+05:30,2025-06-17 12:20:00+05:30,300,BUY_PE,24900,125.5,2025-06-17 12:40:00+05:30,138.5,SL Hit,138.5,114.76,True,13.0,975.0
2025-06-17 12:45:00+05:30,2025-06-17 12:50:00+05:30,300,BUY_PE,24900,135.8,2025-06-17 13:00:00+05:30,148.8,SL Hit,148.8,122.0,True,13.0,975.0
2025-06-17 14:10:00+05:30,2025-06-17 14:15:00+05:30,300,BUY_CE,24900,81.0,2025-06-17 15:00:00+05:30,73.39,SL Hit,73.39,73.39,False,-7.61,-570.75
2025-06-18 10:50:00+05:30,2025-06-18 10:55:00+05:30,300,BUY_PE,24850,97.85,2025-06-18 11:15:00+05:30,110.85,SL Hit,110.85,82.38,True,13.0,975.0
2025-06-18 11:20:00+05:30,2025-06-18 11:25:00+05:30,300,BUY_PE,24850,109.5,2025-06-18 11:35:00+05:30,122.5,SL Hit,122.5,90.54,True,13.0,975.0
2025-06-18 12:25:00+05:30,2025-06-18 12:30:00+05:30,300,BUY_PE,24850,119.45,2025-06-18 12:50:00+05:30,132.45,SL Hit,132.45,98.62,True,13.0,975.0
2025-06-18 13:45:00+05:30,2025-06-18 13:50:00+05:30,300,BUY_PE,24850,123.4,2025-06-18 14:20:00+05:30,136.4,SL Hit,136.4,107.08,True,13.0,975.0
2025-06-18 14:30:00+05:30,2025-06-18 14:35:00+05:30,300,BUY_CE,24850,62.7,2025-06-18 15:25:00+05:30,54.13,SL Hit,54.13,54.13,False,-8.57,-642.75
2025-06-19 10:30:00+05:30,2025-06-19 10:35:00+05:30,300,BUY_PE,24750,17.35,2025-06-19 12:05:00+05:30,11.06,SL Hit,11.06,11.06,False,-6.29,-471.75
2025-06-19 12:30:00+05:30,2025-06-19 12:35:00+05:30,300,BUY_PE,24750,8.95,2025-06-19 13:35:00+05:30,5.66,SL Hit,5.66,5.66,False,-3.29,-246.75
2025-06-19 14:00:00+05:30,2025-06-19 14:05:00+05:30,300,BUY_CE,24750,89.4,2025-06-19 14:15:00+05:30,102.4,SL Hit,102.4,73.04,True,13.0,975.0
2025-06-20 10:15:00+05:30,2025-06-20 10:20:00+05:30,300,BUY_CE,24850,256.05,2025-06-20 11:15:00+05:30,289.3,MACD/EMA Exit,269.05,229.38,True,33.25,2493.75
2025-06-20 12:20:00+05:30,2025-06-20 12:25:00+05:30,300,BUY_PE,24850,91.0,2025-06-20 12:45:00+05:30,84.51,SL Hit,84.51,84.51,False,-6.49,-486.75
2025-06-20 12:50:00+05:30,2025-06-20 12:55:00+05:30,300,BUY_CE,24850,302.55,2025-06-20 13:05:00+05:30,319.2,MACD/EMA Exit,315.55,278.46,True,16.65,1248.75
2025-06-20 13:10:00+05:30,2025-06-20 13:15:00+05:30,300,BUY_CE,24850,314.8,2025-06-20 13:40:00+05:30,327.8,SL Hit,327.8,288.13,True,13.0,975.0
2025-06-20 14:15:00+05:30,2025-06-20 14:20:00+05:30,300,BUY_CE,24850,330.05,2025-06-20 14:25:00+05:30,343.05,SL Hit,343.05,304.13,True,13.0,975.0
2025-06-23 11:25:00+05:30,2025-06-23 11:30:00+05:30,300,BUY_CE,24950,140.3,2025-06-23 11:35:00+05:30,153.3,SL Hit,153.3,121.18,True,13.0,975.0
2025-06-23 13:15:00+05:30,2025-06-23 13:20:00+05:30,300,BUY_CE,24950,159.2,2025-06-23 14:15:00+05:30,185.4,MACD/EMA Exit,172.2,141.76,True,26.2,1965.0
2025-06-24 11:10:00+05:30,2025-06-24 11:15:00+05:30,300,BUY_CE,25200,175.45,2025-06-24 11:25:00+05:30,188.45,SL Hit,188.45,148.78,True,13.0,975.0
2025-06-24 11:30:00+05:30,2025-06-24 11:35:00+05:30,300,BUY_CE,25200,180.85,2025-06-24 11:40:00+05:30,193.85,SL Hit,193.85,154.18,True,13.0,975.0
2025-06-24 12:05:00+05:30,2025-06-24 12:10:00+05:30,300,BUY_CE,25200,209.3,2025-06-24 12:35:00+05:30,182.63,SL Hit,182.63,182.63,False,-26.67,-2000.25
2025-06-24 12:40:00+05:30,2025-06-24 12:45:00+05:30,300,BUY_PE,25200,116.6,2025-06-24 12:50:00+05:30,96.6,SL Hit,96.6,96.6,False,-20.0,-1500.0
2025-06-24 13:15:00+05:30,2025-06-24 13:20:00+05:30,300,BUY_PE,25200,109.5,2025-06-24 14:35:00+05:30,164.75,MACD/EMA Exit,122.5,82.83,True,55.25,4143.75
2025-06-25 11:20:00+05:30,2025-06-25 11:25:00+05:30,300,BUY_CE,25150,133.9,2025-06-25 12:10:00+05:30,115.65,SL Hit,115.65,115.65,False,-18.25,-1368.75
2025-06-25 12:15:00+05:30,2025-06-25 12:20:00+05:30,300,BUY_PE,25150,58.2,2025-06-25 12:25:00+05:30,50.59,SL Hit,50.59,50.59,False,-7.61,-570.75
2025-06-25 12:30:00+05:30,2025-06-25 12:35:00+05:30,300,BUY_CE,25150,125.5,2025-06-25 12:40:00+05:30,138.5,SL Hit,138.5,108.75,True,13.0,975.0
2025-06-25 12:55:00+05:30,2025-06-25 13:00:00+05:30,300,BUY_CE,25150,125.8,2025-06-25 14:00:00+05:30,138.8,SL Hit,138.8,107.02,True,13.0,975.0
2025-06-25 14:15:00+05:30,2025-06-25 14:20:00+05:30,300,BUY_CE,25150,151.15,2025-06-25 14:25:00+05:30,164.15,SL Hit,164.15,128.92,True,13.0,975.0
2025-06-26 12:05:00+05:30,2025-06-26 12:10:00+05:30,300,BUY_CE,25400,57.6,2025-06-26 12:15:00+05:30,70.6,SL Hit,70.6,34.65,True,13.0,975.0
2025-06-26 12:25:00+05:30,2025-06-26 12:30:00+05:30,300,BUY_CE,25400,69.75,2025-06-26 13:20:00+05:30,82.75,SL Hit,82.75,43.35,True,13.0,975.0
2025-06-26 13:35:00+05:30,2025-06-26 13:40:00+05:30,300,BUY_CE,25400,86.35,2025-06-26 14:45:00+05:30,99.35,SL Hit,99.35,59.68,True,13.0,975.0
2025-06-27 10:15:00+05:30,2025-06-27 10:20:00+05:30,300,BUY_CE,25600,157.05,2025-06-27 10:55:00+05:30,170.05,SL Hit,170.05,132.36,True,13.0,975.0
2025-06-27 11:05:00+05:30,2025-06-27 11:10:00+05:30,300,BUY_CE,25600,166.5,2025-06-27 12:15:00+05:30,180.35,MACD/EMA Exit,179.5,150.69,True,13.85,1038.75
2025-06-27 12:40:00+05:30,2025-06-27 12:45:00+05:30,300,BUY_CE,25600,182.55,2025-06-27 12:55:00+05:30,195.55,SL Hit,195.55,168.85,True,13.0,975.0
2025-06-27 13:30:00+05:30,2025-06-27 13:35:00+05:30,300,BUY_CE,25600,173.7,2025-06-27 15:25:00+05:30,170.0,EOD Exit,160.51,160.51,False,-3.7,-277.5
2025-06-30 10:25:00+05:30,2025-06-30 10:30:00+05:30,300,BUY_PE,25600,137.95,2025-06-30 12:40:00+05:30,150.95,SL Hit,150.95,117.68,True,13.0,975.0
2025-06-30 12:55:00+05:30,2025-06-30 13:00:00+05:30,300,BUY_PE,25600,162.45,2025-06-30 14:20:00+05:30,184.9,MACD/EMA Exit,175.45,147.21,True,22.45,1683.75
2025-07-01 10:30:00+05:30,2025-07-01 10:35:00+05:30,300,BUY_CE,25550,112.15,2025-07-01 11:20:00+05:30,95.09,SL Hit,95.09,95.09,False,-17.06,-1279.5
2025-07-01 11:55:00+05:30,2025-07-01 12:00:00+05:30,300,BUY_PE,25550,108.9,2025-07-01 12:15:00+05:30,98.93,SL Hit,98.93,98.93,False,-9.97,-747.75
2025-07-01 12:35:00+05:30,2025-07-01 12:40:00+05:30,300,BUY_CE,25550,104.5,2025-07-01 13:00:00+05:30,95.97,SL Hit,95.97,95.97,False,-8.53,-639.75
2025-07-01 13:25:00+05:30,2025-07-01 13:30:00+05:30,300,BUY_PE,25550,94.2,2025-07-01 14:10:00+05:30,86.68,SL Hit,86.68,86.68,False,-7.52,-564.0
2025-07-01 14:25:00+05:30,2025-07-01 14:30:00+05:30,300,BUY_PE,25550,87.9,2025-07-01 15:25:00+05:30,85.0,EOD Exit,79.45,79.45,False,-2.9,-217.5
2025-07-02 10:40:00+05:30,2025-07-02 10:45:00+05:30,300,BUY_PE,25600,134.05,2025-07-02 11:00:00+05:30,147.05,SL Hit,147.05,116.06,True,13.0,975.0
2025-07-02 12:30:00+05:30,2025-07-02 12:35:00+05:30,300,BUY_PE,25600,137.65,2025-07-02 12:50:00+05:30,150.65,SL Hit,150.65,126.82,True,13.0,975.0
2025-07-02 13:10:00+05:30,2025-07-02 13:15:00+05:30,300,BUY_PE,25600,154.0,2025-07-02 14:15:00+05:30,187.6,MACD/EMA Exit,167.0,140.84,True,33.6,2520.0
2025-07-03 11:40:00+05:30,2025-07-03 11:45:00+05:30,300,BUY_PE,25500,39.8,2025-07-03 12:05:00+05:30,27.41,SL Hit,27.41,27.41,False,-12.39,-929.25
2025-07-03 13:05:00+05:30,2025-07-03 13:10:00+05:30,300,BUY_PE,25500,35.85,2025-07-03 13:15:00+05:30,48.85,SL Hit,48.85,22.01,True,13.0,975.0
2025-07-03 13:30:00+05:30,2025-07-03 13:35:00+05:30,300,BUY_CE,25500,50.2,2025-07-03 13:45:00+05:30,63.2,SL Hit,63.2,26.48,True,13.0,975.0
2025-07-03 13:50:00+05:30,2025-07-03 13:55:00+05:30,300,BUY_PE,25500,35.25,2025-07-03 14:00:00+05:30,48.25,SL Hit,48.25,14.52,True,13.0,975.0
2025-07-03 14:10:00+05:30,2025-07-03 14:15:00+05:30,300,BUY_PE,25500,40.35,2025-07-03 14:20:00+05:30,53.35,SL Hit,53.35,17.45,True,13.0,975.0
2025-07-03 14:25:00+05:30,2025-07-03 14:30:00+05:30,300,BUY_PE,25500,67.25,2025-07-03 15:25:00+05:30,94.65,EOD Exit,80.25,40.58,True,27.4,2055.0
2025-07-04 10:30:00+05:30,2025-07-04 10:35:00+05:30,300,BUY_PE,25400,134.75,2025-07-04 12:30:00+05:30,154.0,MACD/EMA Exit,147.75,115.46,True,19.25,1443.75
2025-07-04 13:35:00+05:30,2025-07-04 13:40:00+05:30,300,BUY_CE,25400,127.75,2025-07-04 13:55:00+05:30,140.75,SL Hit,140.75,118.08,True,13.0,975.0
2025-07-07 10:15:00+05:30,2025-07-07 10:20:00+05:30,300,BUY_PE,25450,123.65,2025-07-07 11:00:00+05:30,104.28,SL Hit,104.28,104.28,False,-19.37,-1452.75
2025-07-07 11:35:00+05:30,2025-07-07 11:40:00+05:30,300,BUY_PE,25450,112.2,2025-07-07 12:00:00+05:30,125.2,SL Hit,125.2,103.3,True,13.0,975.0
2025-07-07 12:05:00+05:30,2025-07-07 12:10:00+05:30,300,BUY_PE,25450,116.85,2025-07-07 12:15:00+05:30,129.85,SL Hit,129.85,107.95,True,13.0,975.0
2025-07-07 12:25:00+05:30,2025-07-07 12:30:00+05:30,300,BUY_CE,25450,122.2,2025-07-07 12:55:00+05:30,112.86,SL Hit,112.86,112.86,False,-9.34,-700.5
2025-07-07 13:00:00+05:30,2025-07-07 13:05:00+05:30,300,BUY_PE,25450,120.2,2025-07-07 13:10:00+05:30,109.12,SL Hit,109.12,109.12,False,-11.08,-831.0
2025-07-07 13:15:00+05:30,2025-07-07 13:20:00+05:30,300,BUY_CE,25450,126.4,2025-07-07 14:30:00+05:30,116.48,SL Hit,116.48,116.48,False,-9.92,-744.0
2025-07-08 11:05:00+05:30,2025-07-08 11:10:00+05:30,300,BUY_PE,25450,89.6,2025-07-08 12:25:00+05:30,80.38,SL Hit,80.38,80.38,False,-9.22,-691.5
2025-07-08 12:30:00+05:30,2025-07-08 12:35:00+05:30,300,BUY_CE,25450,109.45,2025-07-08 13:30:00+05:30,102.13,SL Hit,102.13,102.13,False,-7.32,-549.0
2025-07-08 13:45:00+05:30,2025-07-08 13:50:00+05:30,300,BUY_CE,25450,103.3,2025-07-08 14:55:00+05:30,116.3,SL Hit,116.3,95.64,True,13.0,975.0
2025-07-09 10:15:00+05:30,2025-07-09 10:20:00+05:30,300,BUY_CE,25500,102.1,2025-07-09 13:00:00+05:30,83.78,SL Hit,83.78,83.78,False,-18.32,-1374.0
2025-07-09 13:30:00+05:30,2025-07-09 13:35:00+05:30,300,BUY_CE,25500,93.95,2025-07-09 14:15:00+05:30,83.96,SL Hit,83.96,83.96,False,-9.99,-749.25
2025-07-09 14:20:00+05:30,2025-07-09 14:25:00+05:30,300,BUY_PE,25500,55.45,2025-07-09 14:35:00+05:30,68.45,SL Hit,68.45,47.86,True,13.0,975.0
